"time (UTC)","temp (degC)","qc_temp","do (mg/L)","qc_do","salinity (ppt)","qc_salinity"
"2025-05-01 07:20:21.929","9.923700332641602","0","9.031999588012695","0","30.722000122070312","0"
"2025-05-01 07:25:22.592","9.912599563598633","0","8.92199993133545","0","30.73200035095215","0"
"2025-05-01 07:30:22.511","9.93850040435791","0","8.847000122070312","0","30.726299285888672","0"
"2025-05-01 07:40:22.609","9.934499740600586","0","8.847999572753906","0","30.721799850463867","0"
"2025-05-01 07:45:22.544","9.94629955291748","0","8.862000465393066","0","30.715299606323242","0"
"2025-05-01 07:50:22.372","9.947699546813965","0","8.888999938964844","0","30.707799911499023","0"
"2025-05-01 07:55:22.253","9.968000411987305","0","8.911999702453613","0","30.707700729370117","0"
"2025-05-01 08:00:22.171","9.970800399780273","0","8.944000244140625","0","30.702699661254883","0"
"2025-05-01 08:05:22.771","9.969799995422363","0","8.956000328063965","0","30.709299087524414","0"
"2025-05-01 08:10:22.580","9.955900192260742","0","8.949000358581543","0","30.7106990814209","0"
"2025-05-01 08:15:22.479","9.965900421142578","0","8.92199993133545","0","30.713699340820312","0"
"2025-05-01 08:20:22.600","9.97089958190918","0","8.906999588012695","0","30.713899612426758","0"
"2025-05-01 08:25:22.289","9.994500160217285","0","8.88599967956543","0","30.70870018005371","0"
"2025-05-01 08:30:22.196","9.994400024414062","0","8.883999824523926","0","30.705900192260742","0"
"2025-05-01 08:35:21.951","9.99530029296875","0","8.871000289916992","0","30.702699661254883","0"
"2025-05-01 08:40:22.625","9.980299949645996","0","8.89900016784668","0","30.71489906311035","0"
"2025-05-01 08:45:22.494","9.984199523925781","0","8.89799976348877","0","30.708999633789062","0"
"2025-05-01 08:50:22.510","9.985799789428711","0","8.904000282287598","0","30.70949935913086","0"
"2025-05-01 08:55:22.380","9.962200164794922","0","8.906000137329102","0","30.720500946044922","0"
"2025-05-01 09:00:22.279","9.937800407409668","0","8.854000091552734","0","30.73419952392578","0"
"2025-05-01 09:05:22.230","9.917799949645996","0","8.78499984741211","0","30.74970054626465","0"
"2025-05-01 09:10:21.904","9.878700256347656","0","8.718999862670898","0","30.76449966430664","0"
"2025-05-01 09:15:22.823","9.86709976196289","0","8.61400032043457","0","30.771099090576172","0"
"2025-05-01 09:20:22.583","9.85420036315918","0","8.545999526977539","0","30.769399642944336","0"
"2025-05-01 09:25:22.464","9.817500114440918","0","8.503000259399414","0","30.792299270629883","0"
"2025-05-01 09:30:22.384","9.809700012207031","0","8.463000297546387","0","30.7947998046875","0"
"2025-05-01 09:35:22.120","9.764699935913086","0","8.439000129699707","0","30.818099975585938","0"
"2025-05-01 09:40:21.893","9.702400207519531","0","8.385000228881836","0","30.843599319458008","0"
"2025-05-01 09:45:22.789","9.47719955444336","0","8.307999610900879","0","30.972700119018555","0"
"2025-05-01 09:50:22.433","9.507599830627441","0","8.100000381469727","0","30.941699981689453","0"
"2025-05-01 10:00:22.595","9.44729995727539","0","7.855999946594238","0","30.993099212646484","0"
"2025-05-01 10:05:23.368","9.468700408935547","0","7.771999835968018","0","30.967100143432617","0"
"2025-05-01 10:25:22.560","9.512700080871582","0","7.769000053405762","0","30.928300857543945","0"
"2025-05-01 10:35:22.705","9.442399978637695","0","7.827000141143799","0","30.954700469970703","0"
"2025-05-01 10:45:21.871","9.411199569702148","0","7.7170000076293945","0","30.99049949645996","0"
"2025-05-01 10:50:33.630","9.38010025024414","0","7.656000137329102","0","30.996400833129883","0"
"2025-05-01 10:55:23.248","9.337499618530273","0","7.617000102996826","0","31.00790023803711","0"
"2025-05-01 11:00:23.169","9.358200073242188","0","7.584000110626221","0","30.995399475097656","0"
"2025-05-01 11:05:22.560","9.418600082397461","0","7.563000202178955","0","30.931900024414062","0"
"2025-05-01 11:10:21.931","9.424500465393066","0","7.666999816894531","0","30.92169952392578","0"
"2025-05-01 11:15:22.900","9.423700332641602","0","7.73799991607666","0","30.919300079345703","0"
"2025-05-01 11:25:22.770","9.541399955749512","0","7.886000156402588","0","30.86359977722168","0"
"2025-05-01 11:35:22.590","9.747599601745605","0","8.039999961853027","0","30.769800186157227","0"
"2025-05-01 11:40:21.935","9.81309986114502","0","8.156999588012695","0","30.73710060119629","0"
"2025-05-01 11:45:22.860","9.815199851989746","0","8.267000198364258","0","30.733800888061523","0"
"2025-05-01 11:50:22.372","9.820500373840332","0","8.326000213623047","0","30.733299255371094","0"
"2025-05-01 11:55:22.228","9.821499824523926","0","8.319000244140625","0","30.736499786376953","0"
"2025-05-01 12:00:22.155","9.815199851989746","0","8.281000137329102","0","30.73590087890625","0"
"2025-05-01 12:05:22.230","9.79800033569336","0","8.244999885559082","0","30.738500595092773","0"
"2025-05-01 12:10:22.102","9.678500175476074","0","8.258000373840332","0","30.789400100708008","0"
"2025-05-01 12:15:22.100","9.678299903869629","0","8.265000343322754","0","30.791200637817383","0"
"2025-05-01 12:25:22.141","9.601499557495117","0","8.180000305175781","0","30.839599609375","0"
"2025-05-01 12:30:22.400","9.557900428771973","0","8.144000053405762","0","30.86319923400879","0"
"2025-05-01 12:40:22.386","9.620699882507324","0","8.031999588012695","0","30.783700942993164","0"
"2025-05-01 12:45:22.287","9.663599967956543","0","8.104000091552734","0","30.794599533081055","0"
"2025-05-01 12:50:22.720","9.59179973602295","0","8.137999534606934","0","30.846200942993164","0"
"2025-05-01 13:00:22.274","9.607999801635742","0","8.118000030517578","0","30.82360076904297","0"
"2025-05-01 13:10:22.265","10.282999992370605","0","8.946999549865723","0","30.636999130249023","0"
"2025-05-01 13:15:22.165","10.330100059509277","0","9.4399995803833","0","30.631000518798828","0"
"2025-05-01 13:20:22.773","3048.0","4","9.82800006866455","0","30.635299682617188","0"
"2025-05-01 13:25:22.507","10.338800430297852","8","10.003000259399414","0","30.655899047851562","0"
"2025-05-01 13:30:22.423","10.053600311279297","0","10.059000015258789","0","30.685300827026367","0"
"2025-05-01 13:35:22.781","9.889699935913086","0","9.72599983215332","0","30.651199340820312","0"
"2025-05-01 13:40:22.661","9.873299598693848","0","9.359999656677246","0","30.603500366210938","0"
"2025-05-01 13:45:22.587","9.915399551391602","0","9.177000045776367","0","30.70789909362793","0"
"2025-05-01 13:50:22.353","9.88010025024414","0","9.145999908447266","0","30.715900421142578","0"
"2025-05-01 13:55:22.263","9.872699737548828","0","9.093999862670898","0","30.720699310302734","0"
"2025-05-01 14:00:22.159","9.876199722290039","0","9.043999671936035","0","30.726999282836914","0"
"2025-05-01 14:05:22.161","9.89739990234375","0","9.01200008392334","0","30.72439956665039","0"
"2025-05-01 14:10:22.350","9.913700103759766","0","9.017999649047852","0","30.7189998626709","0"
"2025-05-01 14:15:21.944","9.935400009155273","0","9.015999794006348","0","30.714799880981445","0"
"2025-05-01 14:20:22.781","9.970600128173828","0","9.045999526977539","0","30.70789909362793","0"
"2025-05-01 14:25:22.364","10.028200149536133","0","9.128000259399414","0","30.678600311279297","0"
"2025-05-01 14:30:22.259","10.056099891662598","0","9.284000396728516","0","30.660400390625","0"
"2025-05-01 14:35:22.228","10.065799713134766","0","9.447999954223633","0","30.65719985961914","0"
"2025-05-01 14:40:22.107","10.039400100708008","0","9.529000282287598","0","30.659900665283203","0"
"2025-05-01 14:45:22.310","10.05370044708252","0","9.543999671936035","0","30.65719985961914","0"
"2025-05-01 14:50:22.815","10.034600257873535","0","9.569999694824219","0","30.664100646972656","0"
"2025-05-01 14:55:22.370","10.043600082397461","0","9.567000389099121","0","30.663299560546875","0"
"2025-05-01 15:00:22.691","10.045900344848633","0","9.567999839782715","0","30.664899826049805","0"
"2025-05-01 15:05:22.493","10.034500122070312","0","9.58899974822998","0","30.66990089416504","0"
"2025-05-01 15:10:22.372","10.023599624633789","0","9.571999549865723","0","30.67690086364746","0"
"2025-05-01 15:15:22.281","10.005900382995605","0","9.526000022888184","0","30.68869972229004","0"
"2025-05-01 15:20:22.120","10.010899543762207","0","9.430000305175781","0","30.69409942626953","0"
"2025-05-01 15:25:21.880","10.041799545288086","0","9.362000465393066","0","30.689199447631836","0"
"2025-05-01 15:30:22.760","10.02910041809082","0","9.331999778747559","0","30.697799682617188","0"
"2025-05-01 15:35:22.387","10.053799629211426","0","9.295999526977539","0","30.690900802612305","0"
"2025-05-01 15:40:22.261","10.036199569702148","0","9.3100004196167","0","30.693700790405273","0"
"2025-05-01 15:45:22.188","10.054100036621094","0","9.288000106811523","0","30.690399169921875","0"
"2025-05-01 15:50:21.891","10.04170036315918","0","9.29699993133545","0","30.69569969177246","0"
"2025-05-01 15:55:22.524","10.076000213623047","0","9.281000137329102","0","30.688899993896484","0"
"2025-05-01 16:00:22.432","10.085000038146973","0","9.28499984741211","0","30.68939971923828","0"
"2025-05-01 16:05:22.248","10.088000297546387","0","9.281999588012695","0","30.700599670410156","0"
"2025-05-01 16:10:22.109","10.108200073242188","0","9.300000190734863","0","30.69059944152832","0"
"2025-05-01 16:15:22.100","10.139100074768066","0","9.29800033569336","0","30.684900283813477","0"
"2025-05-01 16:20:22.764","10.129599571228027","0","9.32699966430664","0","30.69339942932129","0"
"2025-05-01 16:25:22.412","10.129400253295898","0","9.336999893188477","0","30.69700050354004","0"
"2025-05-01 16:30:22.347","10.168899536132812","0","9.338000297546387","0","30.688600540161133","0"
"2025-05-01 16:35:22.182","10.183899879455566","0","9.36299991607666","0","30.686899185180664","0"
"2025-05-01 16:40:22.630","10.217700004577637","0","9.409000396728516","0","30.682300567626953","0"
"2025-05-01 16:45:21.991","10.264699935913086","0","9.46399974822998","0","30.670799255371094","0"
"2025-05-01 16:50:21.901","10.276700019836426","0","9.541000366210938","0","30.664899826049805","0"
"2025-05-01 16:55:22.281","10.25100040435791","0","9.623000144958496","0","30.681400299072266","0"
"2025-05-01 17:00:22.182","10.296600341796875","0","9.640000343322754","0","30.66900062561035","0"
"2025-05-01 17:05:22.204","10.319100379943848","0","9.675000190734863","0","30.66550064086914","0"
"2025-05-01 17:10:22.830","10.332599639892578","0","9.70300006866455","0","30.665700912475586","0"
"2025-05-01 17:15:21.976","10.339300155639648","0","9.729999542236328","0","30.66550064086914","0"
"2025-05-01 17:20:22.672","10.356900215148926","0","9.751999855041504","0","30.66029930114746","0"
"2025-05-01 17:25:22.408","10.359399795532227","0","9.769000053405762","0","30.666200637817383","0"
"2025-05-01 17:30:22.301","10.361000061035156","0","9.788000106811523","0","30.670799255371094","0"
"2025-05-01 17:40:22.105","10.400400161743164","0","9.817000389099121","0","30.66550064086914","0"
"2025-05-01 17:45:22.120","10.410699844360352","0","9.84000015258789","0","30.667400360107422","0"
"2025-05-01 17:50:22.783","10.406299591064453","0","9.857000350952148","0","30.669200897216797","0"
"2025-05-01 17:55:22.437","10.41759967803955","0","9.866000175476074","0","30.66819953918457","0"
"2025-05-01 18:00:22.344","10.418399810791016","0","9.890000343322754","0","30.670900344848633","0"
"2025-05-01 18:05:22.149","10.429499626159668","0","9.904000282287598","0","30.67020034790039","0"
"2025-05-01 18:10:22.310","10.439599990844727","0","9.920999526977539","0","30.672300338745117","0"
"2025-05-01 18:20:22.698","10.496500015258789","0","9.920999526977539","0","30.66360092163086","0"
"2025-05-01 18:25:22.295","10.494600296020508","0","9.954000473022461","0","30.66699981689453","0"
"2025-05-01 18:30:22.196","10.527299880981445","0","9.970000267028809","0","30.657400131225586","0"
"2025-05-01 18:35:22.137","10.528499603271484","0","9.98799991607666","0","30.66200065612793","0"
"2025-05-01 18:45:22.284","10.690799713134766","0","9.944000244140625","0","30.583099365234375","0"
"2025-05-01 18:50:21.142","10.74590015411377","0","9.939000129699707","0","30.561899185180664","0"
"2025-05-01 18:55:20.994","10.682299613952637","0","9.951000213623047","0","30.60300064086914","0"
"2025-05-01 19:05:22.620","10.751099586486816","0","9.984000205993652","0","30.576099395751953","0"
"2025-05-01 19:15:22.492","10.783300399780273","0","9.987000465393066","0","30.579099655151367","0"
"2025-05-01 19:20:21.263","10.794400215148926","0","10.003999710083008","0","30.582799911499023","0"
"2025-05-01 19:30:22.420","10.858200073242188","0","10.013999938964844","0","30.565900802612305","0"
"2025-05-01 19:40:22.807","10.883700370788574","0","10.0649995803833","0","30.566499710083008","0"
"2025-05-01 19:45:22.733","10.88479995727539","0","10.093000411987305","0","30.571199417114258","0"
"2025-05-01 19:55:22.544","10.911299705505371","0","10.098999977111816","0","30.568500518798828","0"
"2025-05-01 20:00:21.444","10.921299934387207","0","10.14900016784668","0","30.57390022277832","0"
"2025-05-01 20:10:22.000","10.946599960327148","0","10.220000267028809","0","30.566699981689453","0"
"2025-05-01 20:15:21.925","10.974900245666504","0","10.21399974822998","0","30.56100082397461","0"
"2025-05-01 20:20:22.800","10.960800170898438","0","10.232999801635742","0","30.56730079650879","0"
"2025-05-01 20:25:21.261","11.006099700927734","0","10.222999572753906","0","30.563800811767578","0"
"2025-05-01 20:35:22.757","11.061599731445312","0","10.258999824523926","0","30.545900344848633","0"
"2025-05-01 20:40:22.420","11.054400444030762","0","10.295000076293945","0","30.548099517822266","0"
"2025-05-01 20:45:21.942","11.05739974975586","0","10.336000442504883","0","30.545400619506836","0"
"2025-05-01 20:50:21.535","11.076199531555176","0","10.381999969482422","0","30.540800094604492","0"
"2025-05-01 20:55:21.360","11.11340045928955","0","10.345000267028809","0","30.533199310302734","0"
"2025-05-01 21:00:33.320","-9999.0","1","-9999.0","1","-9999.0","1"
"2025-05-01 21:05:22.769","11.091099739074707","0","10.472999572753906","0","30.55470085144043","0"
"2025-05-01 21:10:22.440","11.130499839782715","0","10.592000007629395","0","30.52750015258789","0"
"2025-05-01 21:15:21.959","11.250200271606445","0","10.670999526977539","0","30.493000030517578","0"
"2025-05-01 21:20:22.580","11.192899703979492","0","10.756999969482422","0","30.527599334716797","0"
"2025-05-01 21:25:21.931","11.241800308227539","0","10.845000267028809","0","30.49090003967285","0"
"2025-05-01 21:30:21.817","11.179900169372559","0","10.883999824523926","0","30.563800811767578","0"
"2025-05-01 21:35:21.798","11.107099533081055","0","10.930000305175781","0","30.616300582885742","0"
"2025-05-01 21:40:20.668","11.218799591064453","0","10.92199993133545","0","30.57469940185547","0"
"2025-05-01 21:45:21.555","11.065600395202637","0","10.970000267028809","0","30.64229965209961","0"
"2025-05-01 21:50:22.356","1182.0","4","10.90999984741211","0","30.627500534057617","0"
"2025-05-01 21:55:22.230","10.845499992370605","8","10.930000305175781","0","30.713600158691406","0"
"2025-05-01 22:00:22.139","10.559200286865234","0","10.597999572753906","0","30.776100158691406","0"
"2025-05-01 22:05:21.772","10.624300003051758","0","10.11400032043457","0","30.782499313354492","0"
"2025-05-01 22:10:22.415","10.598799705505371","0","9.970999717712402","0","30.801000595092773","0"
"2025-05-01 22:15:22.340","10.608799934387207","0","9.888999938964844","0","30.80739974975586","0"
"2025-05-01 22:20:22.172","10.622300148010254","0","9.836999893188477","0","30.80270004272461","0"
"2025-05-01 22:25:22.510","10.65839958190918","0","9.814000129699707","0","30.818599700927734","0"
"2025-05-01 22:30:21.960","10.654000282287598","0","9.685999870300293","0","30.8031005859375","0"
"2025-05-01 22:35:22.467","10.610400199890137","0","9.701000213623047","0","30.848100662231445","0"
"2025-05-01 22:40:22.377","10.618000030517578","0","9.482000350952148","0","30.847000122070312","0"
"2025-05-01 22:45:22.319","10.527899742126465","0","9.350000381469727","0","30.845600128173828","0"
"2025-05-01 22:50:22.430","10.368800163269043","0","9.208000183105469","0","30.862300872802734","0"
"2025-05-01 22:55:22.313","10.20419979095459","0","9.111000061035156","0","30.879100799560547","0"
"2025-05-01 23:00:22.208","10.29800033569336","0","8.97700023651123","0","30.850099563598633","0"
"2025-05-01 23:05:22.600","10.045599937438965","0","8.949000358581543","0","30.906400680541992","0"
"2025-05-01 23:10:22.480","10.018500328063965","0","8.8149995803833","0","30.91029930114746","0"
"2025-05-01 23:15:22.399","9.983699798583984","0","8.722000122070312","0","30.907699584960938","0"
"2025-05-01 23:20:22.308","10.051799774169922","0","8.668999671936035","0","30.904300689697266","0"
"2025-05-01 23:25:22.182","9.834600448608398","0","8.670999526977539","0","30.94339942932129","0"
"2025-05-01 23:30:22.820","9.805000305175781","0","8.565999984741211","0","30.953399658203125","0"
"2025-05-01 23:35:22.820","9.82610034942627","0","8.449999809265137","0","30.944700241088867","0"
"2025-05-01 23:40:21.960","9.753000259399414","0","8.423999786376953","0","30.964799880981445","0"
"2025-05-01 23:45:22.881","9.7076997756958","0","8.357999801635742","0","30.97369956970215","0"
"2025-05-01 23:50:22.472","9.737899780273438","0","8.27299976348877","0","30.97640037536621","0"
"2025-05-01 23:55:22.353","9.649999618530273","0","8.232000350952148","0","31.003799438476562","0"
"2025-05-02 00:00:22.275","9.627400398254395","0","8.12399959564209","0","31.02790069580078","0"
"2025-05-02 00:05:22.270","9.588299751281738","0","8.029000282287598","0","31.040599822998047","0"
"2025-05-02 00:10:22.142","9.513999938964844","0","7.9670000076293945","0","31.05929946899414","0"
"2025-05-02 00:25:22.406","9.466699600219727","0","7.814000129699707","0","31.061599731445312","0"
"2025-05-02 00:30:22.308","9.484000205993652","0","7.763999938964844","0","31.055700302124023","0"
"2025-05-02 00:35:22.474","9.442999839782715","0","7.734000205993652","0","31.056800842285156","0"
"2025-05-02 00:40:22.347","9.384900093078613","0","7.703000068664551","0","31.06730079650879","0"
"2025-05-02 00:45:22.263","9.34469985961914","0","7.664999961853027","0","31.07550048828125","0"
"2025-05-02 00:50:23.370","9.458399772644043","0","7.591000080108643","0","31.056499481201172","0"
"2025-05-02 01:00:22.794","9.69279956817627","0","7.828999996185303","0","31.007200241088867","0"
"2025-05-02 01:10:21.843","9.79640007019043","0","8.027999877929688","0","30.981599807739258","0"
"2025-05-02 01:15:22.739","9.929699897766113","0","8.130999565124512","0","30.952600479125977","0"
"2025-05-02 01:20:22.240","9.905799865722656","0","8.243000030517578","0","30.961999893188477","0"
"2025-05-02 01:25:22.107","9.937299728393555","0","8.277999877929688","0","30.95680046081543","0"
"2025-05-02 01:30:22.500","9.915499687194824","0","8.331999778747559","0","30.96269989013672","0"
"2025-05-02 01:35:21.870","9.931900024414062","0","8.37600040435791","0","30.95800018310547","0"
"2025-05-02 01:40:22.436","9.892499923706055","0","8.36400032043457","0","30.964000701904297","0"
"2025-05-02 01:45:22.358","9.861800193786621","0","8.343999862670898","0","30.970199584960938","0"
"2025-05-02 01:50:22.449","9.853500366210938","0","8.32699966430664","0","30.97249984741211","0"
"2025-05-02 01:55:22.321","9.777899742126465","0","8.300999641418457","0","30.986400604248047","0"
"2025-05-02 02:00:22.216","9.807100296020508","0","8.255999565124512","0","30.983999252319336","0"
"2025-05-02 02:05:21.959","9.804300308227539","0","8.234999656677246","0","30.98590087890625","0"
"2025-05-02 02:10:22.583","9.782699584960938","0","8.218999862670898","0","30.993200302124023","0"
"2025-05-02 02:15:22.481","9.71150016784668","0","8.20199966430664","0","31.00659942626953","0"
"2025-05-02 02:25:22.616","9.678400039672852","0","8.121000289916992","0","31.014400482177734","0"
"2025-05-02 02:45:22.113","9.554400444030762","0","7.920000076293945","0","31.046100616455078","0"
"2025-05-02 02:50:21.912","9.564200401306152","0","7.9039998054504395","0","31.044200897216797","0"
"2025-05-02 03:00:22.729","9.561699867248535","0","7.88700008392334","0","31.040300369262695","0"
"2025-05-02 03:15:21.923","9.564900398254395","0","7.881999969482422","0","31.031200408935547","0"
"2025-05-02 03:25:21.952","9.580499649047852","0","7.869999885559082","0","31.029600143432617","0"
"2025-05-02 03:30:22.873","9.588000297546387","0","7.883999824523926","0","31.019699096679688","0"
"2025-05-02 03:40:21.912","10.241800308227539","0","7.9070000648498535","0","30.83169937133789","0"
"2025-05-02 03:45:22.835","10.176199913024902","0","8.446000099182129","0","30.848400115966797","0"
"2025-05-02 03:50:22.438","9.944899559020996","0","8.706999778747559","0","30.914400100708008","0"
"2025-05-02 03:55:22.287","9.763899803161621","0","8.633999824523926","0","30.97089958190918","0"
"2025-05-02 04:00:22.179","9.824600219726562","0","8.4399995803833","0","30.94879913330078","0"
"2025-05-02 04:05:22.773","9.832099914550781","0","8.305000305175781","0","30.950199127197266","0"
"2025-05-02 04:15:22.388","9.912599563598633","0","8.180999755859375","0","30.927900314331055","0"
"2025-05-02 04:20:22.240","9.730999946594238","0","8.307999610900879","0","30.976600646972656","0"
"2025-05-02 04:30:22.426","9.68910026550293","0","8.140000343322754","0","30.98780059814453","0"
"2025-05-02 04:35:22.177","9.698599815368652","0","8.086999893188477","0","30.98590087890625","0"
"2025-05-02 04:40:22.500","9.723899841308594","0","8.050999641418457","0","30.97760009765625","0"
"2025-05-02 04:45:32.983","9.75100040435791","0","8.04800033569336","0","30.974000930786133","0"
"2025-05-02 04:50:22.473","9.838800430297852","0","8.043000221252441","0","30.94070053100586","0"
"2025-05-02 04:55:22.304","9.940600395202637","0","8.072999954223633","0","30.927200317382812","0"
"2025-05-02 05:00:22.202","9.994099617004395","0","8.152999877929688","0","30.913400650024414","0"
"2025-05-02 05:05:22.352","10.008000373840332","0","8.276000022888184","0","30.91320037841797","0"
"2025-05-02 05:10:22.230","9.999600410461426","0","8.3100004196167","0","30.914600372314453","0"
"2025-05-02 05:15:22.167","9.981100082397461","0","8.281000137329102","0","30.91819953918457","0"
"2025-05-02 05:20:22.627","10.015999794006348","0","8.286999702453613","0","30.8887996673584","0"
"2025-05-02 05:25:21.907","10.29539966583252","0","8.437999725341797","0","30.791099548339844","0"
"2025-05-02 05:35:21.851","10.101799964904785","0","9.258000373840332","0","30.837099075317383","0"
"2025-05-02 05:40:22.728","10.03219985961914","0","9.246999740600586","0","30.860599517822266","0"
"2025-05-02 05:45:22.645","10.177499771118164","0","9.164999961853027","0","30.800100326538086","0"
"2025-05-02 05:50:22.452","10.34000015258789","0","9.35200023651123","0","30.722900390625","0"
"2025-05-02 05:55:22.332","10.461999893188477","0","9.78600025177002","0","30.671300888061523","0"
"2025-05-02 06:00:22.256","10.479900360107422","0","10.348999977111816","0","30.67169952392578","0"
"2025-05-02 06:05:33.249","-9999.0","1","-9999.0","1","-9999.0","1"
"2025-05-02 06:10:21.891","10.472000122070312","0","10.940999984741211","0","30.68079948425293","0"
"2025-05-02 06:15:22.822","10.467599868774414","0","11.006999969482422","0","30.68320083618164","0"
"2025-05-02 06:20:22.768","10.49489974975586","0","11.036999702453613","0","30.677400588989258","0"
"2025-05-02 06:25:22.645","10.506500244140625","0","11.093000411987305","0","30.67460060119629","0"
"2025-05-02 06:30:22.537","10.524100303649902","0","11.173999786376953","0","30.670299530029297","0"
"2025-05-02 06:40:22.520","10.51990032196045","0","11.246000289916992","0","30.671600341796875","0"
"2025-05-02 06:45:22.449","10.54069995880127","0","11.270000457763672","0","30.667299270629883","0"
"2025-05-02 06:50:21.985","10.668999671936035","0","11.281999588012695","0","30.639400482177734","0"
"2025-05-02 06:55:21.862","10.65880012512207","0","11.369000434875488","0","30.647899627685547","0"
"2025-05-02 07:00:22.757","10.681699752807617","0","11.430999755859375","0","30.640600204467773","0"
"2025-05-02 07:05:21.480","10.773900032043457","0","11.461000442504883","0","30.62660026550293","0"
"2025-05-02 07:15:22.667","10.910900115966797","0","11.647000312805176","0","30.61240005493164","0"
"2025-05-02 07:30:22.714","10.618300437927246","0","11.407999992370605","0","30.649099349975586","0"
"2025-05-02 07:40:22.705","10.491000175476074","0","11.23799991607666","0","30.600099563598633","0"
"2025-05-02 07:45:22.611","10.563400268554688","0","11.135000228881836","0","30.647600173950195","0"
"2025-05-02 07:50:22.412","10.59179973602295","0","11.131999969482422","0","30.660200119018555","0"
"2025-05-02 08:00:22.218","10.544599533081055","0","11.045000076293945","0","30.664600372314453","0"
"2025-05-02 08:05:22.670","10.525199890136719","0","10.993000030517578","0","30.66830062866211","0"
"2025-05-02 08:15:22.826","10.474900245666504","0","10.83899974822998","0","30.66819953918457","0"
"2025-05-02 08:20:22.302","10.481399536132812","0","10.753000259399414","0","30.677099227905273","0"
"2025-05-02 08:25:22.185","10.474900245666504","0","10.722999572753906","0","30.6781005859375","0"
"2025-05-02 08:30:22.104","10.468400001525879","0","10.690999984741211","0","30.682300567626953","0"
"2025-05-02 08:40:22.174","10.45199966430664","0","10.597000122070312","0","30.682600021362305","0"
"2025-05-02 08:45:22.390","10.455699920654297","0","10.564000129699707","0","30.680200576782227","0"
"2025-05-02 08:50:21.532","10.450200080871582","0","10.53600025177002","0","30.65880012512207","0"
"2025-05-02 08:55:22.402","10.428500175476074","0","10.442000389099121","0","30.635000228881836","0"
"2025-05-02 09:00:22.325","10.420999526977539","0","10.416000366210938","0","30.687000274658203","0"
"2025-05-02 09:05:21.967","10.473299980163574","0","10.411999702453613","0","30.683000564575195","0"
"2025-05-02 09:10:21.843","10.48449993133545","0","10.510000228881836","0","30.67889976501465","0"
"2025-05-02 09:20:22.411","10.430100440979004","0","10.527000427246094","0","30.691200256347656","0"
"2025-05-02 09:25:22.279","10.403200149536133","0","10.427000045776367","0","30.6968994140625","0"
"2025-05-02 09:30:22.207","10.40880012512207","0","10.336999893188477","0","30.606199264526367","0"
"2025-05-02 09:35:21.906","10.390700340270996","0","10.258999824523926","0","30.669599533081055","0"
"2025-05-02 09:40:22.541","10.38290023803711","0","10.236000061035156","0","30.64389991760254","0"
"2025-05-02 09:45:22.418","10.379799842834473","0","10.17199993133545","0","30.675500869750977","0"
"2025-05-02 09:50:21.998","10.402299880981445","0","10.239999771118164","0","30.6875","0"
"2025-05-02 10:00:22.175","10.40429973602295","0","10.293000221252441","0","30.68939971923828","0"
"2025-05-02 10:05:22.129","10.3996000289917","0","10.279000282287598","0","30.68790054321289","0"
"2025-05-02 10:10:32.994","10.415800094604492","0","10.274999618530273","0","30.686599731445312","0"
"2025-05-02 10:20:22.579","10.400400161743164","0","10.28499984741211","0","30.691999435424805","0"
"2025-05-02 10:25:22.251","10.393199920654297","0","10.241000175476074","0","30.70319938659668","0"
"2025-05-02 10:30:22.171","10.352700233459473","0","10.168000221252441","0","30.719900131225586","0"
"2025-05-02 10:35:21.884","10.035699844360352","0","10.086000442504883","0","30.84819984436035","0"
"2025-05-02 10:40:22.586","10.03950023651123","0","9.51099967956543","0","30.863399505615234","0"
"2025-05-02 10:45:22.503","10.13029956817627","0","9.29699993133545","0","30.795900344848633","0"
"2025-05-02 10:50:22.284","9.998600006103516","0","9.248000144958496","0","30.867399215698242","0"
"2025-05-02 10:55:22.161","9.889300346374512","0","9.114999771118164","0","30.92530059814453","0"
"2025-05-02 11:00:22.800","9.861000061035156","0","8.932999610900879","0","30.944000244140625","0"
"2025-05-02 11:05:21.889","9.928500175476074","0","8.786999702453613","0","30.898000717163086","0"
"2025-05-02 11:10:22.486","9.90939998626709","0","8.769000053405762","0","30.915300369262695","0"
"2025-05-02 11:15:22.784","9.929499626159668","0","8.708000183105469","0","30.902000427246094","0"
"2025-05-02 11:20:22.124","9.984399795532227","0","8.718999862670898","0","30.825599670410156","0"
"2025-05-02 11:25:22.400","9.967499732971191","0","8.911999702453613","0","30.80929946899414","0"
"2025-05-02 11:30:21.907","9.96399974822998","0","8.942000389099121","0","30.82939910888672","0"
"2025-05-02 11:35:21.902","10.012800216674805","0","8.961000442504883","0","30.699499130249023","0"
"2025-05-02 11:40:22.339","10.055500030517578","0","8.994999885559082","0","30.728700637817383","0"
"2025-05-02 11:45:22.248","10.049699783325195","0","9.024999618530273","0","30.773300170898438","0"
"2025-05-02 11:50:22.681","10.071399688720703","0","9.001999855041504","0","30.785600662231445","0"
"2025-05-02 11:55:22.560","10.031399726867676","0","9.07800006866455","0","30.80229949951172","0"
"2025-05-02 12:00:22.491","10.204299926757812","0","9.10099983215332","0","30.76449966430664","0"
"2025-05-02 12:05:21.887","10.168399810791016","0","9.324999809265137","0","30.786100387573242","0"
"2025-05-02 12:10:22.769","10.020899772644043","0","9.383000373840332","0","30.836000442504883","0"
